"https://www.motherjones.com/politics/2020/03/good-news-the-federal-government-just-made-it-a-whole-lot-easier-to-access-opioid-addiction-treatment/","-2"
"https://www.nationalreview.com/news/coronavirus-crisis-federal-agency-shipped-face-masks-overseas-as-veterans-affairs-hospital-rationed-them-report/","2"
"https://www.usatoday.com/story/news/nation/2020/04/15/coronavirus-air-pollution-has-dropped-30-northeast-nasa-said/5138912002/","0"
"https://thehill.com/blogs/blog-briefing-room/news/482868-prosecutors-drop-charges-against-man-accused-of-threatening-to","0"
"https://www.vox.com/first-person/2020/1/17/21070351/meghan-markle-prince-harry-leaving-royal-family-uk-racism","-2"
"https://www.propublica.org/article/the-fda-is-forcing-the-cdc-to-waste-time-double-testing-some-coronavirus-cases","-1"
"https://theweek.com/articles/902706/congress-needs-spend-1-trillion-coronavirus-stimulus-heres-how-should","-2"
"https://news.yahoo.com/exclusive-russia-carried-out-a-stunning-breach-of-fbi-communications-system-escalating-the-spy-game-on-us-soil-090024212.html","-1"
"http://www.washingtontimes.com/news/2013/dec/2/bovard-obamas-obesity-epidemic/","1"
"https://factcheck.thedispatch.com/p/do-40-percent-of-americans-have-less","1"
"https://nypost.com/2019/10/10/temperature-drops-more-than-50-degrees-as-all-out-blizzard-sets-sights-on-dakotas/","2"
"https://www.reuters.com/article/us-health-coronavirus-autos-factbox/factbox-carmakers-churn-out-machines-masks-to-help-fight-coronavirus-idUSKBN21E33Z?il=0","0"
"https://www.washingtonpost.com/health/oklahoma-files-suit-against-three-major-opioid-distributors/2020/01/13/6b01d05e-3629-11ea-bb7b-265f4554af6d_story.html","-1"
"https://www.nationalreview.com/2020/04/an-easter-people-now-more-than-ever/","2"
"https://www.aljazeera.com/news/2020/03/korea-fires-missiles-coronavirus-pandemic-200329043852437.html","-1"
"https://www.aljazeera.com/news/2020/01/trump-expanded-travel-ban-countries-affected-200131212513800.html","-1"
"https://www.breitbart.com/politics/2020/03/31/trump-administration-finalizes-rollback-of-obama-gas-mileage-standards/","2"
"https://thefederalist.com/2019/11/18/joe-biden-shies-away-from-endorsing-federal-marijuana-legalization/","2"
"https://www.washingtonpost.com/business/2020/04/16/unemployment-claims-coronavirus/","-1"
"https://www.cbsnews.com/news/coronavirus-stimulus-bill-phase-4-congress-democrats-trump-infrastructure/","-1"
"https://www.cnn.com/2020/04/11/health/us-coronavirus-updates-saturday/index.html","-1"
"https://www.nytimes.com/2020/04/01/us/politics/hannity-limbaugh-trump-coronavirus.html","-1"
"https://www.cnn.com/2020/04/16/us/coronavirus-education-colleges-fall-semester/index.html","-1"
"https://theintercept.com/2020/02/06/border-wall-construction-organ-pipe/","-2"
"https://www.cnbc.com/2020/04/17/trump-says-us-farmers-to-receive-19-billion-for-coronavirus-mitigation.html","0"
"https://www.vice.com/en_us/article/8847qb/uber-asks-us-government-to-give-its-workers-health-insurance","-2"
"https://www.reuters.com/article/us-usa-election-absentee-voting-explaine/explainer-why-vote-by-mail-triggered-a-partisan-battle-ahead-of-novembers-election-idUSKCN21W162","0"
"https://www.bbc.com/news/world-middle-east-51292865","0"
"https://news.yahoo.com/abbas-says-palestinians-cutting-ties-israel-us-155754940.html","-1"
"https://www.usatoday.com/story/travel/2020/04/01/coronavirus-trump-weighs-limiting-flights-between-cities-under-siege/5108241002/","0"
"https://www.aljazeera.com/news/2020/03/gunmen-attack-sikh-religious-complex-kabul-interior-ministry-200325044905522.html","-1"
"https://www.nbcnews.com/politics/national-security/trump-pushed-cia-find-kill-osama-bin-laden-s-son-n1135101","-1"
"https://townhall.com/columnists/walterewilliams/2020/04/08/manipulation-through-racial-hoaxes-n2566520","2"
"https://www.axios.com/drug-price-increases-2020-pfizer-gilead-475dbce9-d75a-4ff2-804c-a8289bb35f74.html","0"
"https://thehill.com/opinion/campaign/469204-the-tea-party-has-died-of-hypocrisy","-1"
"https://www.pewresearch.org/fact-tank/2020/04/02/5-facts-about-partisan-reactions-to-covid-19-in-the-u-s/","0"
"https://www.newsbusters.org/blogs/nb/tim-graham/2020/04/17/column-late-night-comedians-rage-trump-marvel-pelosis-ice-cream","2"
"https://www.nytimes.com/2020/02/19/us/politics/trump-barr-justice-department.html","-1"
"https://www.chicagotribune.com/news/ct-census-2020-lgtbq-illinois-gender-identity-20200303-yks53nnfjrfe5gyjg2cnuzgsym-story.html","0"
"https://thehill.com/homenews/senate/492125-new-round-of-stimulus-talks-face-gop-roadblock","0"
"https://dailycaller.com/2020/03/11/media-ignore-bernie-sanders-imam-comments/","2"
"https://thehill.com/homenews/house/491864-cbc-calls-on-cdc-to-report-racial-data","0"
"https://www.washingtonpost.com/national-security/us-intelligence-reports-from-january-and-february-warned-about-a-likely-pandemic/2020/03/20/299d8cda-6ad5-11ea-b5f1-a5a804158597_story.html","-1"
"http://dailywire.com/news/keith-ellison-claims-bernie-bros-are-not-violent-steve-scalise-responds-with-a-zinger","2"
"https://www.usatoday.com/story/news/education/2020/04/02/coronavirus-grades-colleges-pass-fail-grading/5094388002/","0"
"https://www.washingtonpost.com/politics/wisconsin-legislature-comes-under-fire-for-unconscionable-decision-to-hold-primary-amid-coronavirus-pandemic/2020/04/05/06016460-7780-11ea-9bee-c5bf9d2e3288_story.html","-1"
"https://www.motherjones.com/coronavirus-updates/2020/04/covid-19-has-infected-and-killed-black-people-at-alarming-rates-this-data-proves-it/","-2"
"https://www.buzzfeednews.com/article/salvadorhernandez/coronavirus-trump-mnuchin-1000-check-economy","-2"
"https://www.usatoday.com/story/news/politics/2020/02/20/john-bolton-defends-not-testifying-trump-impeachment/4817495002/","0"
"https://www.bloomberg.com/news/articles/2020-03-31/wall-street-donors-forgo-political-contributions-during-pandemic","0"
"https://dailycaller.com/2020/03/08/christopher-steele-durham-not-cooperate/","2"
"https://www.nationalreview.com/2020/03/nuclear-power-progressives-should-reconsider-opposition/","2"
"https://www.politico.com/news/2020/03/20/coronavirus-campaign-fundraising-138381","-1"
"https://www.cnbc.com/2020/04/16/ge-ford-sign-336-million-federal-contract-for-ventilator-production.html","0"
"https://nypost.com/2020/03/24/how-to-safely-order-takeout-and-delivery-food-during-coronavirus-lockdown/","2"
"https://www.nbcnews.com/politics/congress/house-members-race-back-washington-amid-fears-2-trillion-bill-n1170051","-1"
"https://www.theatlantic.com/magazine/archive/2020/03/the-nuclear-family-was-a-mistake/605536/?utm_content=edit-promo&utm_term=2020-02-10T11%3A00%3A05&utm_campaign=the-atlantic&utm_source=twitter&utm_medium=social","1"
"https://www.marketwatch.com/story/stock-futures-bounce-after-ugly-start-to-2nd-quarter-crude-oil-rebounds-2020-04-02","1"
"https://www.marketwatch.com/story/you-call-this-a-trade-deal-2019-12-13?ns=prod/accounts-mw","1"
"https://townhall.com/tipsheet/mattvespa/2020/03/10/why-airlines-are-flying-scores-of-ghost-flights-during-wuhan-virus-outbreak-n2564326","2"
"https://www.csmonitor.com/The-Culture/Family/2020/0417/Isolated-from-peers-teens-find-new-paths-to-community-amid-pandemic","0"
"https://abcnews.go.com/Politics/coronavirus-government-response-updates-deal-close-stimulus-trump/story?id=69768265","-1"
"https://www.dailywire.com/news/breaking-second-nba-player-tests-positive-for-coronavirus-players-cite-teammates-careless-behavior","2"
"https://www.vice.com/en_us/article/epg9wj/idaho-governor-signs-2-bills-into-law-denying-trans-people-basic-rights","-2"
"https://www.breitbart.com/politics/2020/02/26/mike-bloomberg-having-gun-your-home-puts-you-risk/","2"
"https://www.bbc.com/news/uk-52192604","0"
"https://www.factcheck.org/2020/04/trump-biden-spin-china-travel-restrictions/","0"
"https://www.washingtonpost.com/politics/2019/12/23/what-trump-was-talking-about-his-baffling-rant-about-wind-energy/","-1"
"https://townhall.com/tipsheet/reaganmccarthy/2020/04/15/sbas-ppp-about-to-run-out-of-n2566994","2"
"https://www.cnn.com/2020/03/21/politics/february-fec-filings-2020-presidential-campaign/index.html","-1"
"https://www.washingtonexaminer.com/news/trump-says-he-will-ban-all-travel-from-europe-for-30-days","1"
"https://townhall.com/tipsheet/leahbarkoukis/2020/02/07/report-treasury-dept-sends-sensitive-financial-records-on-hunter-biden-to-gop-senators-n2560932","2"
"https://www1.cbn.com/cbnnews/us/2020/march/difficult-days-ahead-my-pillow-ceo-joins-trump-at-white-house-calling-americans-to-turn-to-god-and-the-bible","2"
"https://www.washingtonpost.com/politics/trump-seeks-to-bend-the-executive-branch-as-part-of-impeachment-vendetta/2020/02/12/8b712e18-4dc9-11ea-9b5c-eac5b16dafaa_story.html","-1"
"https://thehill.com/homenews/administration/466538-diplomats-describe-all-time-low-in-morale-at-state-under-trump","0"
"https://www.thedailybeast.com/john-rood-who-warned-against-ukraine-aid-block-asked-to-resign-says-report","-2"
"https://www.propublica.org/article/what-is-the-earned-income-tax-credit-eitc-and-do-i-qualify-for-it","-1"
"https://www.nationalreview.com/2018/05/social-security-warning-future-benefits-bold-leadership-needed/","2"
"https://www.arkansasonline.com/news/2019/nov/20/dna-test-shows-hunter-biden-father-arkansas-womans/","-2"
"https://www.motherjones.com/crime-justice/2020/03/new-york-state-has-prisoners-making-hand-sanitizer-its-unclear-if-prisoners-can-use-it/","-2"
"https://freebeacon.com/coronavirus/senate-dems-block-emergency-relief-for-small-businesses/","2"
"https://www.npr.org/2019/08/09/743296249/why-is-the-census-bureau-still-asking-a-citizenship-question-on-forms","0"
"https://www.thedailybeast.com/the-heroes-who-put-food-on-your-table-dont-eat-if-they-dont-work?ref=topic","-2"
"https://www.glaad.org/blog/fda-revises-its-ban-gay-and-bisexual-men-donating-blood-following-pressure-glaad-medical","-1"
"https://www.idahostatesman.com/news/politics-government/state-politics/article241366156.html","0"
"https://www.nationalreview.com/news/iran-denies-shooting-down-ukraine-flight-calls-for-boeing-to-investigate/","2"
"https://www.theepochtimes.com/supreme-court-to-hear-trump-administrations-appeal-about-endangered-species-report_3264710.html","2"
"https://www.nationalreview.com/news/whistleblower-filed-report-with-cia-before-submitting-complaint/","2"
"https://www.buzzfeednews.com/article/adolfoflores/supreme-court-family-cant-sue-border-patrol-mexico-border","-2"
"https://www.politifact.com/factchecks/2020/mar/24/facebook-posts/post-leans-flawed-numbers-compare-number-abortions/","-1"
"https://www.theguardian.com/us-news/2020/apr/13/peter-navarro-trump-coronavirus-cbs-60-minutes","-1"
"https://www.newsmax.com/newsfront/ken-buck-ar-15-rifle-video/2020/03/06/id/957275/","1"
"https://www.usatoday.com/story/opinion/2020/04/07/coronavirus-pandemic-groups-use-online-tools-fight-isolation-column/5090452002/","0"
"https://www.washingtonexaminer.com/news/wuhan-coronavirus-death-toll-jumps-50-after-china-reviews-data","1"
"https://news.bloomberglaw.com/health-law-and-business/hospitals-free-speech-argument-on-prices-draws-wary-response","0"
"https://www.desmoinesregister.com/story/opinion/columnists/iowa-view/2020/03/01/stifling-free-speech-isnt-necessary-combat-anti-semitism/4891191002/","0"
"http://www.washingtontimes.com/news/2014/aug/6/obama-african-ebola-outbreak-can-be-overcome/","1"
"https://www.nydailynews.com/opinion/ny-edit-state-of-the-union-what-trump-should-say-20200204-uywdckw5xfcotjwzkhzndgcs2y-story.html","-2"
"https://www.nbcnews.com/politics/justice-department/trump-associate-roger-stone-sentenced-3-years-4-months-prison-n1138516","-1"
"https://www.economist.com/business/2020/03/21/much-of-global-commerce-has-ground-to-a-halt","-1"
"https://apnews.com/bb26c1d047bb24308dc5c134f2d8d1ac","0"
"https://thehill.com/homenews/senate/489589-senate-rejects-gop-attempt-to-change-unemployment-benefits-in-stimulus-bill","0"
"https://www.washingtonexaminer.com/opinion/editorials/bernie-sanders-the-god-who-failed","1"
"https://www.aljazeera.com/news/2020/04/exclusive-ehsanullah-ehsan-pakistan-taliban-spokesman-200403075526508.html","-1"
"https://thedispatch.com/p/heres-one-way-to-provide-small-businesses","1"
"https://www.cnn.com/2020/03/04/politics/schumer-roberts-threats-supreme-court/index.html","-1"
"https://www.bbc.com/news/world-asia-49187995","0"
"https://www.cnn.com/2019/08/21/politics/us-defense-department-identity-theft/index.html","-1"
"https://www.foxnews.com/sports/tokyo-olympics-postponed-coronavirus","1"
"https://www.bbc.com/news/world-51982495","0"
"https://www.nbcnews.com/politics/politics-news/rudy-giuliani-butt-dials-nbc-reporter-heard-discussing-need-cash-n1071901","-1"
"https://nypost.com/2020/03/14/man-busted-with-andrew-gillum-in-hotel-room-with-meth-was-gay-escort/","2"
"https://www.csmonitor.com/Environment/2020/0204/Solar-and-wind-energy-trounced-the-forecasts.-Can-they-do-it-again","0"
"https://www.newsmax.com/politics/trump-impeachment-pompeo/2019/12/02/id/944065/","1"
"https://www.foxnews.com/politics/doj-wont-pursue-criminal-charges-against-mccabe","1"
"https://www.sacbee.com/news/california/water-and-drought/article240437356.html","-1"
"https://ijr.com/john-roberts-schumer-rare-rebuke/","1"
"https://apnews.com/9e0598eaa60db0da877b11ea153af949","0"
"https://www.theblaze.com/news/migrants-are-waiting-out-trump-hope-dem-is-elected","2"
"https://www.businessinsider.com/fauci-us-going-back-to-pre-coronavirus-state-may-never-happen-2020-4","0"
"https://www.cbsnews.com/news/commentary-what-ronny-jackson-reveals-about-our-politics/","-1"
"https://apnews.com/8eedd4114ad1c28ca7996d32389d543c","0"
"https://www.theatlantic.com/ideas/archive/2020/03/heres-how-fight-coronavirus-misinformation/608914/","-1"
"https://www.thecollegefix.com/stanford-epidemiologist-who-warned-about-bad-covid-data-finds-low-fatality-rate-even-in-hotbeds/","2"
"https://www.cnsnews.com/article/national/michael-w-chapman/idaho-gov-signs-law-barring-biological-males-transgenders-female","2"
"https://www.usatoday.com/story/news/world/2019/02/19/trump-administration-sell-nuclear-plants-saudi-arabia/2917357002/","0"
"https://freebeacon.com/media/new-york-times-biden-kavanaugh/","2"
"https://www.cjr.org/covering_climate_now/climate-beat-newsletter-big-oil.php","0"
"https://www.aljazeera.com/news/2020/03/benjamin-netanyahu-rivals-eye-government-200309142923204.html","-1"
"https://www.dailykos.com/stories/2019/11/19/1900552/-South-Korea-signs-defense-agreement-with-China-after-Trump-s-negotiators-walk-out-on-US-Korea-talks?utm_campaign=trending","-2"
"https://www.washingtonexaminer.com/news/congress/democrats-phase-four-coronavirus-legislation-must-reopen-healthcare-exchanges","1"
"http://motherjones.com/politics/2020/02/trump-isnt-waging-a-war-on-poverty-hes-waging-a-war-on-poor-people/","-2"
"https://www.breitbart.com/border/2020/02/28/mexican-president-amlo-60-percent-of-cartel-victims-were-drunks/","2"
"https://www.washingtonpost.com/national-security/trump-administration-says-israels-west-bank-settlements-do-not-violate-international-law/2019/11/18/38cdbb96-0a39-11ea-bd9d-c628fd48b3a0_story.html","-1"
"https://www.miamiherald.com/news/politics-government/article241165641.html","-1"
"https://www.vox.com/recode/2020/4/13/21214114/media-coronavirus-pandemic-coverage-cdc-should-you-wear-masks","-2"
"https://checkyourfact.com/2020/03/26/fact-check-phone-number-food-stamps-mike-jones/","1"
"https://www.theguardian.com/world/2020/mar/07/tijuana-mexico-femicide-backlash-women-protestors-and-activists","-1"
"https://reason.com/2020/04/04/coronavirus-reveals-utter-sameness-of-democrats-and-republicans/","1"
"https://www.washingtonpost.com/opinions/2020/04/13/bernie-sanders-just-endorsed-joe-biden-now-comes-hard-part/","-1"
"https://dailycaller.com/2020/03/15/coronavirus-joe-biden-bernie-sanders-debate-woman-vice-president/","2"
"https://www.csmonitor.com/USA/Military/2019/1231/Can-veterans-lead-the-way-on-preventing-suicide","0"
"https://apnews.com/379c8159af4bdd7b5504fecc202d5398","0"
"https://apnews.com/2099a53bb8adf2def7ee7329ea322f9d","0"
"https://www.foxnews.com/world/us-high-alert-christmas-gift-missile-north-korea","1"
"https://www.politico.com/news/2020/02/14/us-taliban-afghan-truce-agreement-115225","-1"
"https://dailycaller.com/2020/01/14/burisma-russia-donald-trump/","2"
"https://www.rawstory.com/2019/12/watch-anderson-cooper-own-one-of-trumps-biggest-hollywood-supporters-during-nye-special/","-2"
"https://www.washingtonpost.com/politics/2020/03/15/fact-checking-11th-democratic-primary-debate/","-1"
"http://www.foxnews.com/politics/2018/04/30/south-korean-president-trump-should-win-nobel-peace-prize.html","1"
"https://www.csmonitor.com/USA/Society/2020/0410/To-reach-his-flock-in-a-crisis-one-minister-turns-to-the-old-tools","0"
"https://www.politifact.com/factchecks/2020/apr/03/joe-biden/whats-true-whats-not-bidens-attacks-trump-and-gett/","-1"
"https://www.dailymail.co.uk/news/article-8193359/Boris-Johnson-taken-intensive-care.html","2"
"https://www.nbcnews.com/news/world/iran-pulling-out-nuclear-deal-following-u-s-strike-killed-n1110636","-1"
"https://foreignpolicy.com/2020/03/23/coronavirus-hitting-developing-countries-war-zones-united-nations-urgent-donation-appeal-syria-gaza-yemen-south-sudanthe-next-wave/","0"
"https://www.latimes.com/lifestyle/story/2020-04-15/how-to-help-your-marriage-survive-coronavirus","-1"
"https://www.nationalreview.com/news/ny-times-editor-says-biden-sexual-assault-article-was-edited-after-his-campaign-complained/","2"
"https://www.dailymail.co.uk/news/article-7866007/Harry-Meghan-step-senior-royals-financially-independent.html","2"
"https://www.huffpost.com/entry/trump-auto-emissions_n_5e834685c5b6d38d98a50868","-2"
"https://www.nytimes.com/2019/06/30/us/politics/moderate-house-tea-party.html","-1"
"https://www.theguardian.com/world/2020/mar/19/how-you-can-help-community-during-coronavirus","-1"
"https://www.washingtontimes.com/news/2019/aug/21/trump-signing-order-wipe-out-student-loan-debt-dis/","1"
"https://www.newsweek.com/gop-governors-contradict-trumps-claim-that-president-will-decide-if-states-reopen-this-will-1497613","-1"
"https://www.nationalreview.com/2020/03/coronavirus-crisis-political-media-failing-america/","2"
"https://www.desmoinesregister.com/story/news/elections/presidential/caucus/2020/01/19/difference-between-caucus-and-primary/2784260001/","0"
"https://www.nationalreview.com/2020/03/coronavirus-pandemic-response-law-liberty-in-emergency/","2"
"https://www.nationalreview.com/2019/12/family-forward-conservatism-could-be-the-future/","2"
"https://www.foxnews.com/opinion/tucker-carlson-elizabeth-warren-identity-politics-campaign","2"
"https://www.theatlantic.com/politics/archive/2020/04/easter-during-coronavirus/609703/","-1"
"https://www.washingtontimes.com/news/2020/mar/22/trump-provides-maximum-flexibility-use-national-gu/","1"
"https://www.newsbusters.org/blogs/nb/tim-graham/2020/04/15/column-bidens-protective-political-calculators","2"
"https://www.theguardian.com/commentisfree/2020/mar/23/britain-covid-19-head-start-squandered","-1"
"https://www.vice.com/en_us/article/epg85a/fda-refuses-to-improve-abortion-pill-access-under-coronavirus","-2"
"https://www.bet.com/news/national/2020/03/20/baltimore-prosecutor-certain-criminal-charges-dropped-covid-19.html","-1"
"https://www.washingtonpost.com/local/virginia-politics/virginia-senate-approves-red-flag-law-allowing-temporary-seizure-of-guns-from-someone-deemed-a-threat/2020/01/22/46dc124c-3d2d-11ea-b90d-5652806c3b3a_story.html","-1"
"https://www.nytimes.com/2020/01/10/us/politics/russia-hacking-disinformation-election.html?action=click&module=Top%20Stories&pgtype=Homepage","-1"
"https://www.theguardian.com/music/2020/feb/27/jay-z-files-second-lawsuit-against-barbaric-mississippi-prison","-1"
"https://www.theguardian.com/environment/2020/jan/30/uk-sued-for-approving-europes-biggest-gas-power-station","-1"
"https://www.washingtonpost.com/opinions/2020/04/09/everything-is-different-hospitals-except-most-important-thing/?itid=sf_opinions","-1"
"https://www.bet.com/news/national/2020/03/09/experts-say-discrimination-based-on-hair-hurts-every-student.html","-1"
"https://www.npr.org/2020/03/06/812924960/despite-bloody-week-in-afghanistan-u-s-pushes-taliban-peace-talks-forward","0"
"https://www.marketwatch.com/story/cannabis-companies-rally-for-a-second-day-ahead-of-historic-vote-that-would-lift-federal-ban-on-weed-2019-11-20?mod=home-page","1"
"https://www.csmonitor.com/USA/Justice/2020/0304/What-happens-to-rule-of-law-if-the-law-keeps-changing","0"
"https://www.nytimes.com/2020/02/29/world/asia/trump-taliban.html","-1"
"https://www.dailymail.co.uk/news/article-7399647/Incoming-Harvard-freshman-deported-visa-revoked-Boston-airport.html","2"
"https://www.nytimes.com/2020/04/03/opinion/coronavirus-crozier-roosevelt.html","-2"
"https://www.statesman.com/news/20200226/court-upholds-texasrsquo-winner-take-all-system-of-electoral-votes-for-president","-1"
"https://www.theatlantic.com/ideas/archive/2019/12/donald-trumps-gangster-white-house/604216/","-1"
"https://www.aljazeera.com/news/2020/03/holdstopping-stateless-challenge-india-citizenship-law-200312071917304.html","-1"
"https://reason.com/2020/04/13/coronavirus-parenting-school-covid-19-learning/","1"
"https://www.nationalreview.com/2020/03/great-coronavirus-war-stay-calm-rational-easily-defeat-enemy/","2"
"https://www.nytimes.com/2020/03/12/world/coronavirus-news.html?action=click&module=Spotlight&pgtype=Homepage","-1"
"https://www.dailymail.co.uk/sciencetech/article-7992751/2019-global-CO2-emissions-match-time-high-2018-cuts-emissions.html","2"
"https://www.westernjournal.com/chiefs-superstar-travis-kelce-thrilled-unique-opportunity-visit-white-house/","2"
"https://www.huffpost.com/entry/dhs-trusted-traveler-global-entry-new-yorkers_n_5e3b87f3c5b6bb0ffc0ae303","-2"
"https://www.nytimes.com/2020/04/13/business/media/joe-biden-tara-reade-new-york-times.html","-1"
"https://www.vox.com/2020/4/6/21211378/supreme-court-coronavirus-voting-rights-disenfranchise-rnc-dnc","-2"
"https://dailycaller.com/2020/03/27/abortion-coronavirus-pro-life-cotton/","2"
"https://www.newsmax.com/politics/pelosi-oversight-coronavirus-relief/2020/04/02/id/961100/","1"
"https://www.csmonitor.com/USA/Justice/2020/0206/How-quickly-should-courts-change-the-law-Florida-tests-the-limit","0"
"https://www.foxnews.com/entertainment/rose-mcgowan-eviscerates-alyssa-milano-for-backing-biden-amid-assault-claim-invokes-kavanaugh-hypocrisy","1"
"https://www.truthorfiction.com/did-the-world-health-organization-tweet-that-there-was-no-clear-evidence-of-human-to-human-transmission-of-the-novel-coronavirus-on-january-14-2020/","0"
"https://freebeacon.com/politics/sanders-and-biden-falsely-claim-they-are-not-supported-by-super-pacs/","2"
"https://www.nytimes.com/2020/03/26/opinion/coronavirus-meaning.html","1"
"https://www.propublica.org/article/the-irs-tried-to-crack-down-on-rich-people-using-an-abusive-tax-deduction-it-hasnt-gone-so-well","-1"
"https://www.breitbart.com/politics/2020/04/06/fcc-rejects-petition-that-would-have-dangerously-curtailed-free-speech/","2"
"https://apnews.com/39e3dfb7abe5d933933dd6e117b341f8","0"
"https://www.latimes.com/homeless-housing/story/2020-04-09/california-low-income-housing-expensive-apartment-coronavirus","-1"
"https://www.reuters.com/article/us-health-coronavirus-usa-navy/u-s-navy-relieves-aircraft-carrier-commander-who-wrote-letter-urging-coronavirus-action-idUSKBN21K3B9","0"
"https://quillette.com/2020/03/26/will-covid-19-lead-to-the-death-of-liberalism-in-europe/","1"
"https://www.theblaze.com/news/dem-lawmakers-demand-homeland-security-releases-all-non-violent-illegal-immigrants-into-us","2"
"https://www.usnews.com/news/healthiest-communities/articles/2020-02-27/us-obesity-rate-passes-40-percent","-1"
"https://www.mediaite.com/news/twitter-deletes-post-from-the-federalist-proposing-chickenpox-parties-to-deliberately-spread-coronavirus/","-1"
"https://www.wsj.com/articles/supreme-court-to-consider-religious-rights-case-involving-same-sex-couples-11582556868","0"
"https://www.aljazeera.com/ajimpact/india-pakistan-lift-virus-curbs-ease-economic-pain-200415071424458.html","-1"
"https://www1.cbn.com/cbnnews/2020/march/churches-in-the-thick-of-covid-19-fight-al-church-sets-up-testing-site-sc-pastors-wife-stricken-by-virus","2"
"http://www.csmonitor.com/World/2017/0311/UN-report-How-to-save-20-million-people-from-starvation","0"
"https://www1.cbn.com/cbnnews/israel/2019/november/christian-ceos-worldwide-gear-up-to-humiliate-bds-by-investing-millions-in-israeli-businesses","2"
"https://www.vice.com/en_ca/article/n7jp48/how-coronavirus-quarantine-can-trigger-relapse-for-people-in-recovery-addiction","-2"
"https://www.washingtonexaminer.com/opinion/dont-throw-scott-pruitt-to-the-partisan-wolves","1"
"https://www.rawstory.com/2020/04/trumps-re-election-campaign-suggests-donations-will-help-president-fight-coronavirus/","-2"
"https://www.breitbart.com/the-media/2019/12/27/blue-state-blues-a-decade-of-fake-news/","2"
"https://quillette.com/2020/03/28/social-distancing-during-the-black-death/","1"
"https://www.npr.org/2019/10/30/774541046/state-dept-officials-to-testify-giuliani-was-seen-as-obstacle-on-ukraine","0"
"https://www.bloomberg.com/news/articles/2020-03-26/coronavirus-shock-is-destroying-americans-retirement-dreams?utm_content=businessweek&utm_source=twitter&cmpid=socialflow-twitter-businessweek&utm_campaign=socialflow-organic&utm_medium=social","0"
"https://nypost.com/2019/09/27/used-and-dehumanized-hundreds-of-boys-found-chained-in-nigeria/","2"
"https://www.usatoday.com/story/news/nation/2020/02/06/transgender-youth-transition-treatment-state-bills/4605054002/","0"
"https://www.breitbart.com/politics/2020/04/01/donald-trump-responds-to-illegals-not-getting-stimulus-checks-they-came-in-illegally/","2"
"https://www.aljazeera.com/news/2020/04/indian-doctors-face-censorship-attacks-fight-coronavirus-200410063124519.html","-1"
"https://chicago.suntimes.com/columnists/2020/3/24/21192192/release-many-behind-bars-to-slow-virus-spread","-2"
"https://www.buzzfeed.com/tatianatenreyrowhitlock/kristen-bell-and-dax-shepard-waive-tenants-rent-fees-amid","-2"
"https://www.latimes.com/california/story/2020-04-08/california-releases-limited-racial-breakdown-of-coronavirus-patients-deaths","-1"
"https://www.aljazeera.com/programmes/newsfeed/2020/04/indian-migrant-workers-sprayed-disinfectant-chemical-200406104936658.html","-1"
"https://thehill.com/homenews/media/492680-ny-times-faces-blowback-for-removal-of-controversial-passage-on-biden-sexual","0"
"https://www.washingtonpost.com/healthinclude/e-therapy-apps-see-booming-business-since-coronavirus-pandemic-i-gave-one-a-try/2020/03/27/985682c4-6d20-11ea-a3ec-70d7479d83f0_story.html","-1"
"https://www.dailywire.com/news/patriots-owner-bob-kraft-flies-almost-2-million-masks-to-u-s-from-china","2"
"https://www.theguardian.com/us-news/2020/apr/10/wisconsin-voter-restrictions-democracy-coronavirus-primary","-1"
"https://www.huffpost.com/entry/bill-wehrum-epa-air-pollution-ethics-probe_n_5d138699e4b09ad014f9330d?ncid=NEWSSTAND0001","-2"
"https://www.rollcall.com/2020/04/06/supreme-court-stops-extra-time-for-ballots-in-first-covid-19-ruling/","0"
"https://www.nationalreview.com/news/john-bolton-willing-to-testify-in-impeachment-trial-if-subpoenaed/","2"
"https://www.npr.org/sections/coronavirus-live-updates/2020/04/14/834287961/u-n-chief-targets-dangerous-epidemic-of-misinformation-on-coronavirus","0"
"https://www.washingtonexaminer.com/opinion/tension-between-fauci-and-trump-looks-like-fake-news","1"
"https://www.aljazeera.com/news/2020/03/erdogan-putin-announce-idlib-ceasefire-moscow-meeting-200305172818996.html","-1"
"https://www.rollcall.com/2020/03/30/cbp-to-turn-back-unaccompanied-children-citing-covid-19-fears/","0"
"https://www.nytimes.com/2019/12/30/us/white-supremacy-moonshot-google-ads.html?action=click&module=Top%20Stories&pgtype=Homepage","-1"
"https://www.vice.com/en_us/article/wxebjb/40-americans-are-dying-every-month-from-taking-this-new-legal-opioid","-2"
"https://www.wsj.com/articles/states-explore-more-vote-by-mail-options-to-cope-with-coronavirus-11585306800","0"
"https://www.washingtonexaminer.com/news/pentagon-announces-the-suspension-of-military-exercises-on-the-korean-peninsula","1"
"https://www.theguardian.com/world/2020/apr/17/china-economy-shrinks-record-wuhan-covid-19-death-toll-rises-50-percent","-1"
"https://www.vice.com/en_us/article/939kxa/some-things-we-could-have-done-with-the-billions-wasted-on-a-broken-f-35","-2"
"https://www.cbsnews.com/news/dan-brouillette-confirmed-secretary-us-department-of-energy-today-2019-12-02/","-1"
"https://www.csmonitor.com/USA/Politics/2020/0325/Coronavirus-test-What-makes-a-good-leader-in-times-of-crisis","0"
"https://theintercept.com/2020/04/13/coronavirus-lockdown-domestic-violence/","-2"
